-1108,-937,2045
-1115,-929,2045
-1122,-922,2044
-1135,-908,2043
-1138,-905,2043
-1145,-897,2043
-1147,-895,2042
-1730,-82,1813
-1767,-11,1779
-1785,24,1761
-1802,60,1742
-1819,95,1723
-1606,-296,1903
-1835,131,1704
-1223,-810,2034
-1851,167,1684
-1538,-401,1940
-1866,202,1663
-1514,-436,1951
-1490,-471,1961
-1880,238,1642
-1440,-541,1981
-1414,-575,1989
-1894,273,1620
-1901,293,1608
-1904,301,1603
-1907,309,1598
-1914,328,1586
-1917,336,1581
-1920,344,1576
-1927,363,1563
-1930,371,1558
-1932,379,1552
-1936,390,1545
-1941,406,1534
-1942,409,1532
-1944,414,1529
-1947,425,1521
-1952,441,1510
-1956,452,1503
-1955,449,1505
-1960,468,1492
-1963,476,1486
-1966,487,1478
-1965,484,1480
-1970,503,1467
-1973,511,1461
-1975,519,1456
-1978,530,1448
-1979,533,1445
-1980,538,1442
-1982,545,1436
-1984,553,1430
-1987,564,1422
-1989,572,1416
-1991,580,1410
-1992,588,1404
-1994,594,1400
-1997,606,1390
-1999,614,1384
-2000,622,1378
-2002,628,1373
-2003,633,1370
-2004,640,1364
-2006,648,1358
-2008,656,1351
-2008,659,1349
-2010,666,1343
-2011,674,1337
-2013,682,1331
-2014,689,1324
-2016,695,1320
-2016,700,1316
-2018,708,1310
-2019,715,1303
-2021,723,1297
-2021,726,1295
-2022,734,1288
-2024,741,1282
-2025,749,1276
-2026,756,1269
-2026,759,1267
-2028,767,1260
-2029,774,1254
-2029,777,1251
-2030,782,1247
-2031,789,1241
-2032,800,1232
-2033,803,1229
-2033,807,1225
-2034,815,1219
-2035,822,1212
-2035,825,1210
-2036,833,1203
-2037,840,1197
-2037,843,1194
-2039,855,1183
-2039,858,1181
-2039,861,1178
-2040,873,1167
-2041,875,1165
-2041,880,1161
-2042,887,1154
-2042,893,1149
-2043,897,1145
-2043,905,1138
-2043,908,1135
-2044,912,1131
-2044,919,1124
-2044,925,1119
-2045,929,1115
-2045,937,1108
-2045,944,1101
-2046,947,1098
-2046,951,1094
-2046,961,1085
-2047,968,1078
-2047,978,1068
-2047,976,1071
-2047,983,1064
-2047,998,1049
-2047,993,1054
-2047,1000,1047
-2047,1007,1040
-2047,1010,1037
-2047,1014,1033
-2048,1024,1023
-2047,1031,1016
-2047,1038,1009
-2047,1048,999
-2047,1045,1002
-2047,1055,992
-2047,1061,985
-2047,1068,978
-2047,1078,968
-2047,1075,971
-2046,1085,961
-2046,1099,946
-2045,1101,944
-2045,1106,939
-2045,1115,929
-2044,1129,915
-2043,1136,907
-2042,1148,894
-2042,1152,890
-2041,1158,882
-2041,1165,875
-2040,1174,865
-2038,1188,850
-2037,1194,843
-2034,1217,817
-2034,1223,810
-2031,1239,792
-2030,1245,784
-1860,1671,189
-1829,1711,118
-1813,1730,82
-1796,1749,46
-1779,1768,10
-1765,1781,-16
-1761,1785,-24
-1746,1799,-52
-1742,1803,-60
-1723,1819,-96
-1717,1824,-107
-1708,1832,-123
-1703,1835,-131
-1688,1847,-159
-1683,1851,-167
-1672,1859,-187
-1667,1863,-195
-1663,1866,-203
-1651,1874,-222
-1646,1877,-230
-1642,1880,-238
-1630,1888,-258
-1625,1891,-266
-1620,1894,-274
-1608,1902,-293
-1603,1905,-301
-1598,1908,-309
-1591,1912,-320
-1586,1915,-328
-1581,1917,-336
-1575,1920,-344
-1568,1924,-356
-1558,1930,-372
-1555,1931,-375
-1552,1932,-380
-1545,1936,-391
-1539,1939,-399
-1534,1941,-407
-1529,1944,-415
-1521,1947,-426
-1516,1950,-434
-1510,1952,-442
-1505,1955,-450
-1497,1958,-461
-1491,1961,-469
-1486,1963,-477
-1480,1965,-484
-1472,1968,-495
-1470,1969,-498
-1467,1971,-503
-1461,1973,-511
-1455,1975,-519
-1447,1978,-530
-1445,1979,-533
-1442,1980,-538
-1436,1982,-546
-1430,1984,-554
-1422,1987,-564
-1420,1988,-568
-1410,1991,-580
-1408,1991,-583
-1404,1993,-588
-1396,1995,-599
-1394,1996,-602
-1390,1997,-607
-1384,1999,-614
-1379,2000,-620
-1378,2000,-622
-1370,2003,-633
-1365,2004,-639
-1363,2005,-641
-1357,2006,-648
-1351,2008,-656
-1346,2009,-662
-1343,2010,-667
-1337,2012,-674
-1334,2012,-677
-1330,2013,-682
-1324,2014,-690
-1319,2016,-696
-1316,2016,-700
-1309,2018,-708
-1303,2019,-716
-1301,2020,-719
-1297,2021,-723
-1294,2021,-726
-1288,2022,-734
-1285,2023,-737
-1282,2024,-742
-1275,2025,-749
-1269,2026,-757
-1264,2027,-763
-1260,2028,-767
-1255,2029,-773
-1251,2029,-778
-1247,2030,-782
-1245,2030,-785
-1241,2031,-790
-1238,2031,-793
-1233,2032,-799
-1232,2032,-800
-1225,2033,-808
-1219,2034,-815
-1213,2035,-821
-1212,2035,-823
-1203,2036,-833
-1198,2037,-839
-1200,2037,-836
-1196,2037,-840
-1190,2038,-848
-1184,2039,-854
-1183,2039,-855
-1174,2040,-866
-1171,2040,-868
-1164,2041,-876
-1160,2041,-880
-1155,2042,-886
-1154,2042,-888
-1151,2042,-890
-1144,2043,-898
-1142,2043,-901
-1138,2043,-905
-1131,2044,-912
-1125,2044,-918
-1124,2044,-920
-1119,2044,-925
-1114,2045,-930
-1108,2045,-937
-1105,2045,-940
-1101,2046,-944
-1095,2046,-950
-1094,2046,-951
-1084,2046,-961
-1082,2046,-964
-1077,2047,-969
-1070,2047,-976
-1065,2047,-981
-1063,2047,-983
-1054,2047,-993
-1051,2047,-996
-1047,2047,-1000
-1040,2047,-1007
-1033,2047,-1014
-1030,2047,-1017
-1023,2047,-1024
-1020,2047,-1027
-1016,2047,-1031
-1009,2047,-1038
-1002,2047,-1045
-996,2047,-1051
-992,2047,-1055
-978,2047,-1069
-975,2047,-1071
-117,1829,-1711
-82,1813,-1731
-46,1796,-1750
-10,1778,-1768
-939,2045,-1106
25,1760,-1786
52,1746,-1799
60,1742,-1803
-436,1951,-1514
96,1723,-1819
-471,1961,-1490
132,1703,-1836
-505,1971,-1465
-540,1980,-1440
167,1683,-1851
-574,1989,-1414
-608,1997,-1388
203,1663,-1866
-710,2018,-1308
231,1646,-1877
239,1641,-1881
250,1635,-1885
258,1630,-1888
266,1625,-1891
274,1620,-1894
285,1613,-1899
301,1603,-1905
309,1598,-1908
321,1591,-1912
332,1583,-1916
337,1580,-1918
345,1575,-1920
356,1568,-1924
373,1556,-1930
372,1557,-1930
380,1552,-1932
391,1545,-1936
399,1539,-1939
407,1534,-1941
415,1528,-1944
426,1521,-1948
432,1517,-1949
442,1510,-1952
450,1504,-1955
461,1497,-1958
467,1492,-1960
477,1486,-1963
485,1480,-1965
496,1472,-1968
499,1470,-1969
512,1461,-1973
519,1455,-1975
522,1453,-1976
530,1447,-1978
538,1441,-1980
546,1435,-1982
554,1430,-1984
565,1422,-1987
568,1419,-1988
573,1416,-1989
588,1404,-1993
591,1402,-1993
599,1396,-1995
602,1393,-1996
615,1384,-1999
618,1381,-1999
622,1378,-2001
633,1369,-2003
636,1367,-2004
649,1357,-2006
656,1351,-2008
659,1349,-2008
667,1342,-2010
670,1340,-2011
682,1330,-2013
690,1324,-2015
693,1322,-2015
701,1315,-2017
704,1313,-2017
716,1303,-2019
719,1300,-2020
724,1296,-2021
734,1288,-2022
737,1285,-2023
742,1281,-2024
749,1275,-2025
757,1269,-2026
763,1264,-2027
767,1260,-2028
775,1253,-2029
783,1247,-2030
786,1244,-2030
790,1240,-2031
801,1231,-2032
808,1225,-2033
815,1218,-2034
818,1216,-2035
823,1212,-2035
826,1209,-2036
833,1203,-2036
841,1196,-2037
848,1189,-2038
856,1183,-2039
858,1180,-2039
866,1173,-2040
869,1171,-2040
873,1167,-2040
881,1160,-2041
888,1153,-2042
898,1144,-2043
896,1145,-2042
905,1137,-2043
913,1130,-2044
920,1124,-2044
923,1121,-2044
930,1114,-2045
937,1107,-2045
945,1100,-2046
952,1094,-2046
962,1084,-2046
960,1086,-2046
965,1081,-2046
976,1070,-2047
983,1063,-2047
986,1060,-2047
993,1054,-2047
1000,1047,-2047
1007,1040,-2047
1014,1032,-2047
1024,1023,-2047
1031,1016,-2047
1034,1013,-2047
1045,1001,-2047
1055,992,-2047
1058,989,-2047
1069,977,-2047
1072,975,-2047
1076,970,-2047
1086,960,-2046
1099,946,-2046
1106,939,-2045
1116,928,-2045
1129,914,-2044
1136,907,-2043
1146,896,-2042
1152,889,-2042
1166,874,-2041
1175,864,-2040
1188,849,-2038
1195,842,-2037
1624,267,-1892
1692,153,-1845
1711,117,-1829
1731,81,-1813
1750,45,-1796
1768,10,-1778
1782,-17,-1764
1786,-25,-1760
1799,-53,-1746
1803,-61,-1742
1816,-88,-1727
1820,-96,-1723
1828,-116,-1712
1836,-132,-1703
1841,-143,-1697
1848,-160,-1688
1851,-168,-1683
1860,-187,-1672
1863,-195,-1667
1866,-203,-1662
1874,-223,-1651
1881,-239,-1641
1885,-250,-1634
1888,-258,-1630
1891,-266,-1625
1895,-274,-1620
1900,-289,-1611
1905,-302,-1603
1908,-310,-1597
1912,-321,-1590
1918,-337,-1580
1919,-340,-1578
1920,-345,-1575
1927,-364,-1562
1930,-372,-1557
1933,-380,-1552
1936,-391,-1544
1942,-407,-1534
1943,-410,-1532
1944,-415,-1528
1948,-426,-1521
1953,-442,-1510
1954,-445,-1508
1955,-450,-1504
1958,-461,-1497
1961,-469,-1491
1963,-477,-1485
1965,-485,-1480
1968,-496,-1472
1971,-504,-1466
1973,-512,-1461
1975,-520,-1455
1978,-531,-1447
1980,-539,-1441
1982,-546,-1435
1984,-554,-1429
1987,-565,-1421
1988,-568,-1419
1989,-573,-1415
1991,-581,-1410
1993,-589,-1404
1995,-599,-1395
1996,-602,-1393
1999,-615,-1383
2000,-618,-1381
2001,-623,-1377
2003,-633,-1369
2005,-641,-1363
2006,-649,-1357
2007,-652,-1354
2008,-657,-1351
2010,-667,-1342
2012,-675,-1336
2013,-683,-1330
2014,-686,-1327
2015,-690,-1324
2017,-701,-1315
2017,-704,-1313
2018,-709,-1309
2019,-716,-1302
2021,-724,-1296
2022,-730,-1291
2022,-735,-1287
2024,-742,-1281
2025,-753,-1272
2025,-750,-1275
2026,-757,-1268
2027,-763,-1263
2028,-768,-1259
2029,-775,-1253
2030,-783,-1247
2031,-790,-1240
2031,-793,-1238
2032,-801,-1231
2033,-804,-1229
2033,-808,-1225
2034,-816,-1218
2035,-822,-1213
2035,-823,-1211
2036,-834,-1202
2037,-841,-1196
2038,-844,-1193
2038,-848,-1189
2039,-854,-1184
2039,-856,-1182
2040,-869,-1171
2040,-866,-1173
2041,-874,-1166
2041,-881,-1160
2041,-884,-1157
2042,-888,-1153
2042,-891,-1150
2043,-898,-1144
2043,-906,-1137
2043,-909,-1134
2044,-913,-1130
2044,-920,-1123
2044,-926,-1118
2045,-930,-1114
2045,-940,-1104
2045,-938,-1107
2046,-945,-1100
2046,-950,-1095
2046,-952,-1093
2046,-965,-1081
2046,-962,-1084
2047,-969,-1077
2047,-976,-1070
2047,-979,-1067
2047,-984,-1063
2047,-992,-1055
2047,-993,-1053
2047,-1003,-1044
2047,-1001,-1046
2047,-1008,-1039
2047,-1016,-1031
2047,-1015,-1032
2047,-1025,-1022
2047,-1040,-1007
2047,-1032,-1015
2047,-1039,-1008
2047,-1048,-998
2047,-1046,-1001
2047,-1058,-989
2047,-1055,-991
2047,-1062,-984
2047,-1069,-977
2047,-1076,-970
2046,-1079,-967
2046,-1086,-960
2046,-1093,-953
2046,-1100,-945
2045,-1109,-935
2045,-1106,-938
2045,-1116,-928
2044,-1123,-921
2044,-1130,-914
2043,-1136,-906
2042,-1146,-896
2042,-1153,-889
2041,-1159,-881
2041,-1166,-874
1812,-1731,-81
1778,-1768,-9
1760,-1786,25
1742,-1803,61
1722,-1820,97
1902,-1607,-294
1703,-1836,133
1927,-1562,-365
1683,-1851,168
1939,-1539,-400
1662,-1866,204
1961,-1490,-470
1641,-1881,239
1980,-1441,-539
1989,-1415,-574
1619,-1895,275
1607,-1902,294
1602,-1905,302
1597,-1908,310
1590,-1912,321
1580,-1918,337
1575,-1921,345
1567,-1924,357
1557,-1930,373
1550,-1934,384
1552,-1933,381
1544,-1936,392
1533,-1942,408
1528,-1944,416
1520,-1948,427
1510,-1953,443
1507,-1954,446
1504,-1955,451
1496,-1958,462
1485,-1963,478
1477,-1966,489
1480,-1965,485
1472,-1969,496
1460,-1973,512
1458,-1974,515
1455,-1975,520
1444,-1979,534
1441,-1980,539
1435,-1982,547
1429,-1984,555
1421,-1987,565
1415,-1989,573
1409,-1991,581
1403,-1993,589
1401,-1994,592
1395,-1995,600
1389,-1997,608
1383,-1999,615
1377,-2001,623
1366,-2004,637
1369,-2003,634
1357,-2006,649
1350,-2008,657
1348,-2009,660
1342,-2010,668
1336,-2012,675
1330,-2013,683
1323,-2015,691
1321,-2015,694
1315,-2017,701
1308,-2018,709
1302,-2019,717
1293,-2021,727
1296,-2021,724
1287,-2023,735
1278,-2024,745
1274,-2025,750
1272,-2025,753
1268,-2026,758
1257,-2028,771
1259,-2028,768
1253,-2029,776
1246,-2030,783
1240,-2031,791
1237,-2031,794
1231,-2032,801
1224,-2033,809
1218,-2034,816
1215,-2035,819
1211,-2035,824
1202,-2036,834
1197,-2037,840
1195,-2037,841
1189,-2038,849
1180,-2039,859
1182,-2039,856
1170,-2040,869
1173,-2040,866
1166,-2041,874
1160,-2041,881
1153,-2042,889
1145,-2042,897
1143,-2043,899
1137,-2043,906
1131,-2044,912
1130,-2044,913
1123,-2044,921
1120,-2044,923
1114,-2045,931
1107,-2045,938
1100,-2046,945
1097,-2046,948
1093,-2046,952
1090,-2046,955
1083,-2046,962
1077,-2047,970
1070,-2047,977
1067,-2047,980
1063,-2047,984
1048,-2047,999
1053,-2047,994
1046,-2047,1001
1039,-2047,1008
1036,-2047,1011
1032,-2047,1015
1022,-2047,1025
1012,-2047,1035
1008,-2047,1039
1005,-2047,1042
1001,-2047,1046
991,-2047,1056
984,-2047,1063
977,-2047,1070
974,-2047,1072
970,-2047,1077
960,-2046,1086
957,-2046,1089
952,-2046,1093
945,-2046,1100
938,-2045,1107
928,-2045,1116
921,-2044,1123
913,-2044,1130
903,-2043,1139
906,-2043,1137
896,-2042,1146
881,-2041,1160
874,-2041,1166
864,-2040,1176
856,-2039,1182
849,-2038,1189
841,-2037,1195
824,-2035,1211
816,-2034,1218
809,-2033,1224
798,-2032,1233
776,-2029,1253
765,-2027,1262
750,-2025,1274
81,-1812,1731
45,-1795,1750
9,-1778,1768
-26,-1760,1786
470,-1961,1491
-61,-1741,1803
-97,-1722,1820
-108,-1716,1825
-133,-1703,1836
-144,-1696,1841
-160,-1687,1848
-169,-1683,1852
-196,-1667,1863
-204,-1662,1867
-215,-1655,1871
-232,-1646,1878
-240,-1641,1881
-259,-1629,1889
-267,-1624,1892
-275,-1619,1895
-294,-1607,1902
-302,-1602,1905
-310,-1597,1908
-322,-1590,1912
-338,-1580,1918
-346,-1574,1921
-352,-1570,1923
-365,-1562,1927
-381,-1551,1933
-384,-1549,1934
-392,-1544,1937
-408,-1533,1942
-416,-1528,1944
-427,-1520,1948
-430,-1518,1949
-435,-1515,1950
-451,-1504,1955
-454,-1502,1956
-462,-1496,1959
-478,-1485,1963
-481,-1483,1964
-486,-1479,1966
-497,-1471,1969
-505,-1466,1971
-520,-1454,1975
-523,-1452,1976
-531,-1446,1978
-539,-1441,1980
-547,-1435,1982
-555,-1429,1984
-561,-1424,1986
-566,-1421,1987
-574,-1415,1989
-581,-1409,1991
-589,-1403,1993
-595,-1399,1994
-600,-1395,1995
-608,-1389,1997
-623,-1377,2001
-626,-1375,2001
-629,-1372,2002
-634,-1368,2003
-642,-1362,2005
-650,-1356,2006
-657,-1350,2008
-663,-1345,2009
-668,-1342,2010
-676,-1336,2012
-683,-1329,2013
-691,-1323,2015
-694,-1321,2015
-702,-1314,2017
-705,-1312,2017
-717,-1302,2019
-720,-1300,2020
-725,-1296,2021
-728,-1293,2021
-735,-1287,2023
-743,-1281,2024
-750,-1274,2025
-758,-1268,2026
-761,-1265,2027
-764,-1263,2027
-768,-1259,2028
-776,-1252,2029
-784,-1246,2030
-786,-1243,2030
-791,-1240,2031
-792,-1238,2031
-801,-1231,2032
-804,-1228,2033
-816,-1217,2034
-819,-1215,2035
-824,-1211,2035
-825,-1210,2035
-834,-1202,2036
-842,-1195,2037
-845,-1193,2038
-849,-1189,2038
-856,-1182,2039
-859,-1179,2039
-862,-1177,2039
-867,-1173,2040
-874,-1166,2041
-881,-1159,2041
-884,-1157,2041
-889,-1153,2042
-890,-1151,2042
-899,-1143,2043
-902,-1141,2043
-906,-1136,2043
-914,-1130,2044
-921,-1123,2044
-919,-1124,2044
-1081,-965,2046
-931,-1113,2045
-938,-1106,2045
-945,-1100,2046
-953,-1093,2046
-955,-1090,2046
-958,-1087,2046
-963,-1083,2046
-970,-1076,2047
-977,-1069,2047
-968,-1078,2047
-984,-1062,2047
-987,-1060,2047
-994,-1053,2047
-997,-1050,2047
-1001,-1046,2047
-1008,-1039,2047
-1015,-1032,2047
-1018,-1029,2047
-1017,-1030,2047
-1032,-1015,2047
-1035,-1012,2047
-1039,-1008,2047
-1046,-1001,2047
-1049,-998,2047
-1052,-995,2047
-1063,-984,2047
-1066,-981,2047
-1070,-976,2047
-1077,-969,2047
-1080,-966,2046
-1086,-959,2046
-1093,-952,2046
-1100,-945,2046
-1107,-938,2045
-1110,-935,2045
-1123,-920,2044
-1119,-925,2044
-1137,-906,2043
-1140,-903,2043
-1142,-900,2043
-1153,-888,2042
-1160,-881,2041
-1167,-873,2041
-1768,-9,1778
-1786,26,1760
-1803,62,1741
-1820,98,1722
-1608,-294,1902
-1836,133,1702
-1585,-329,1915
-1852,169,1682
-1253,-775,2029
-1539,-399,1939
-1867,204,1662
-1491,-469,1961
-1881,240,1641
-1441,-539,1980
-1389,-607,1997
-1895,275,1619
-1899,287,1612
-1905,303,1602
-1908,311,1597
-1912,322,1590
-1918,338,1579
-1921,346,1574
-1922,349,1572
-1927,365,1562
-1930,373,1556
-1933,381,1551
-1937,392,1544
-1942,408,1533
-1944,416,1528
-1945,419,1525
-1948,427,1520
-1953,443,1509
-1955,451,1504
-1956,454,1501
-1961,470,1490
-1963,478,1485
-1966,486,1479
-1967,492,1475
-1971,505,1466
-1973,513,1460
-1975,521,1454
-1976,524,1452
-1978,532,1446
-1982,547,1435
-1983,550,1432
-1984,555,1429
-1987,566,1421
-1989,574,1415
-1991,582,1409
-1993,590,1403
-1994,593,1401
-1997,608,1389
-1998,611,1386
-2001,624,1377
-2002,627,1374
-2003,634,1368
-2005,642,1362
-2007,650,1356
-2008,658,1350
-2009,661,1348
-2010,668,1341
-2012,676,1335
-2013,684,1329
-2015,691,1323
-2015,694,1320
-2017,702,1314
-2018,710,1308
-2020,717,1302
-2021,725,1295
-2021,728,1293
-2023,736,1287
-2024,743,1280
-2025,751,1274
-2026,757,1269
-2026,758,1268
-2028,767,1260
-2028,769,1259
-2030,784,1246
-2030,787,1243
-2031,791,1239
-2032,794,1237
-2033,802,1230
-2033,809,1224
-2034,817,1217
-2035,824,1211
-2036,827,1208
-2037,835,1201
-2037,842,1195
-2038,849,1188
-2039,855,1183
-2039,857,1182
-2040,865,1174
-2040,867,1172
-2041,874,1166
-2041,882,1159
-2042,889,1152
-2042,892,1150
-2043,899,1143
-2043,907,1136
-2044,914,1129
-2044,921,1123
-2044,924,1120
-2045,931,1113
-2045,937,1108
-2045,939,1106
-2046,946,1099
-2046,953,1092
-2046,961,1084
-2046,963,1083
-2047,970,1076
-2047,977,1069
-2047,987,1059
-2047,984,1062
-2047,994,1052
-2047,1001,1045
-2047,1004,1043
-2047,1009,1038
-2047,1016,1031
-2047,1028,1019
-2047,1025,1022
-2047,1033,1014
-2047,1040,1007
-2047,1047,1000
-2047,1059,988
-2047,1056,990
-2047,1070,976
-2046,1080,966
-2047,1077,969
-2046,1094,952
-2046,1100,945
-2045,1107,937
-2044,1119,924
-2045,1117,927
-2044,1130,913
-2043,1137,905
-2042,1147,895
-2042,1153,888
-2041,1160,881
-2040,1167,873
-2039,1183,856
-2037,1196,841
-2036,1205,830
-2034,1218,815
-2033,1225,808
-2030,1247,783
-2029,1253,775
-1844,1692,151
-1828,1712,116
-1812,1732,80
-1795,1750,44
-1778,1769,8
-1768,1778,-10
-1760,1786,-26
-1750,1796,-46
-1741,1804,-62
-1726,1816,-90
-1722,1820,-98
-1711,1829,-117
-1702,1836,-134
-1691,1845,-153
-1687,1848,-161
-1682,1852,-169
-1676,1857,-180
-1666,1863,-197
-1662,1867,-205
-1650,1875,-224
-1645,1878,-232
-1640,1881,-240
-1629,1889,-260
-1624,1892,-268
-1619,1895,-276
-1612,1899,-287
-1602,1905,-303
-1597,1908,-311
-1590,1912,-322
-1582,1916,-334
-1579,1918,-338
-1574,1921,-346
-1567,1925,-358
-1561,1928,-366
-1556,1930,-374
-1551,1933,-382
-1544,1937,-393
-1538,1939,-401
-1533,1942,-409
-1527,1945,-417
-1520,1948,-428
-1514,1951,-436
-1509,1953,-444
-1503,1955,-452
-1501,1956,-455
-1496,1959,-463
-1490,1961,-471
-1484,1963,-479
-1479,1966,-486
-1477,1967,-489
-1465,1971,-505
-1463,1972,-508
-1460,1973,-513
-1454,1975,-521
-1446,1978,-532
-1444,1979,-535
-1440,1980,-540
-1428,1985,-556
-1426,1985,-559
-1420,1987,-566
-1416,1989,-573
-1409,1991,-582
-1406,1992,-585
-1403,1993,-590
-1400,1994,-593
-1394,1996,-601
-1386,1998,-612
-1382,1999,-616
-1380,2000,-619
-1376,2001,-624
-1369,2003,-633
-1368,2003,-635
-1362,2005,-643
-1356,2007,-650
-1351,2008,-656
-1350,2008,-658
-1341,2010,-669
-1339,2011,-672
-1335,2012,-676
-1329,2013,-684
-1323,2015,-692
-1320,2015,-695
-1314,2017,-702
-1307,2018,-711
-1308,2018,-710
-1301,2020,-718
-1295,2021,-725
-1293,2021,-728
-1288,2022,-734
-1286,2023,-736
-1278,2024,-746
-1274,2025,-751
-1271,2026,-754
-1267,2026,-759
-1262,2027,-764
-1258,2028,-769
-1252,2029,-777
-1249,2029,-780
-1245,2030,-784
-1240,2031,-790
-1239,2031,-792
-1230,2033,-802
-1227,2033,-805
-1223,2034,-810
-1218,2034,-815
-1217,2034,-817
-1210,2035,-825
-1208,2036,-827
-1199,2037,-838
-1201,2037,-835
-1192,2038,-845
-1188,2038,-850
-1185,2038,-853
-1181,2039,-857
-1176,2039,-863
-1169,2040,-870
-1172,2040,-867
-1163,2041,-878
-1159,2041,-882
-1156,2042,-885
-1152,2042,-889
-1147,2042,-895
-1143,2043,-900
-1136,2043,-907
-1133,2043,-910
-1129,2044,-914
-1122,2044,-921
-1120,2044,-924
-1113,2045,-932
-1110,2045,-934
-1106,2045,-939
-1099,2046,-946
-1096,2046,-949
-1092,2046,-953
-1089,2046,-956
-1083,2046,-963
-1077,2047,-969
-1076,2047,-970
-1069,2047,-978
-1062,2047,-985
-1056,2047,-990
-1052,2047,-995
-1045,2047,-1002
-1042,2047,-1005
-1038,2047,-1009
-1031,2047,-1016
-1026,2047,-1021
-1021,2047,-1026
-1014,2047,-1033
-1007,2047,-1040
-1000,2047,-1047
-997,2047,-1050
-990,2047,-1057
-983,2047,-1064
-976,2047,-1070
-969,2047,-1077
-80,1812,-1732
-44,1795,-1751
-258,1888,-1630
-8,1777,-1769
27,1759,-1787
-364,1927,-1563
62,1741,-1804
-399,1939,-1539
-434,1950,-1516
98,1722,-1820
-469,1961,-1491
134,1702,-1836
-840,2037,-1196
170,1682,-1852
-572,1989,-1416
-607,1997,-1390
205,1661,-1867
-708,2018,-1309
233,1645,-1878
241,1640,-1881
255,1631,-1887
260,1628,-1889
276,1619,-1895
282,1615,-1898
287,1612,-1899
303,1602,-1905
311,1596,-1908
323,1589,-1912
331,1584,-1915
347,1574,-1921
353,1570,-1923
358,1567,-1925
374,1556,-1930
382,1551,-1933
388,1547,-1935
401,1538,-1939
409,1533,-1942
417,1527,-1945
428,1520,-1948
436,1514,-1951
452,1503,-1956
455,1501,-1956
463,1495,-1959
469,1491,-1961
479,1484,-1964
487,1479,-1966
493,1474,-1968
506,1465,-1971
521,1454,-1976
524,1451,-1976
532,1446,-1978
538,1441,-1980
548,1434,-1983
556,1428,-1985
562,1424,-1986
567,1420,-1987
578,1412,-1990
582,1408,-1991
590,1402,-1993
596,1398,-1995
601,1394,-1996
617,1382,-1999
624,1376,-2001
627,1374,-2002
635,1368,-2003
641,1363,-2005
651,1356,-2007
658,1349,-2008
664,1345,-2009
669,1341,-2010
677,1335,-2012
684,1329,-2013
692,1322,-2015
698,1318,-2016
703,1314,-2017
713,1305,-2019
718,1301,-2020
