-2034,1223,810
-2035,1210,825
-2036,1204,832
-2037,1194,843
-2039,1181,857
-2040,1174,865
-2041,1165,875
-2042,1154,887
-2042,1152,890
-2004,1365,639
-2043,1136,907
-2044,1122,922
-2045,1115,929
-2045,1106,939
-2046,1099,946
-2046,1095,951
-2046,1092,954
-2047,1075,971
-2047,1068,978
-2047,1061,985
-2047,1055,992
-2047,1053,994
-2047,1045,1002
-2047,1038,1009
-2047,1031,1016
-2048,1024,1023
-2047,1017,1030
-2047,1014,1033
-2047,1002,1044
-2047,1000,1047
-2047,993,1054
-2047,983,1064
-2047,978,1068
-2047,976,1071
-2047,968,1078
-2046,961,1085
-2046,954,1091
-2046,951,1094
-2045,940,1105
-2045,937,1108
-2045,929,1115
-2044,919,1124
-2044,912,1131
-2043,905,1138
-2043,900,1142
-2043,897,1145
-2042,887,1154
-2041,880,1161
-2040,873,1167
-2040,865,1174
-2039,858,1181
-2039,855,1183
-2037,843,1194
-2037,840,1197
-2035,825,1210
-2035,822,1212
-2034,810,1223
-2033,807,1225
-2032,800,1232
-2031,789,1241
-2030,782,1247
-2029,774,1254
-2028,767,1260
-2026,756,1269
-2025,749,1276
-2024,741,1282
-2022,734,1288
-2021,726,1295
-2021,723,1297
-2019,715,1303
-2016,700,1316
-2014,689,1324
-2013,682,1331
-2012,677,1334
-2011,674,1337
-2008,656,1351
-2006,648,1358
-2004,640,1364
-2003,633,1370
-2000,622,1378
-1997,606,1390
-1995,598,1396
-1992,588,1404
-1991,580,1410
-1989,572,1416
-1984,553,1430
-1982,545,1436
-1980,538,1442
-1978,530,1448
-1975,519,1456
-1970,503,1467
-1968,495,1473
-1965,484,1480
-1960,468,1492
-1958,460,1497
-1955,449,1505
-1950,433,1516
-1947,425,1521
-1944,414,1529
-1937,394,1543
-1939,398,1540
-1932,379,1552
-1927,363,1563
-1921,347,1574
-1920,344,1576
-1914,328,1586
-1912,320,1591
-1907,309,1598
-1901,293,1608
-1895,277,1618
-1894,273,1620
-1888,257,1630
-1882,241,1640
-1880,238,1642
-1874,222,1652
-1866,202,1663
-1862,194,1668
-1859,186,1672
-1851,167,1684
-1847,159,1688
-1844,151,1693
-1835,131,1704
-1832,123,1708
-1828,115,1713
-1819,95,1723
-1815,87,1728
-1808,71,1736
-1802,60,1742
-1795,43,1751
-1791,35,1755
-1785,24,1761
-1777,8,1769
-1773,0,1773
-1767,-11,1779
-1759,-27,1787
-1749,-46,1796
-1251,-777,2029
-1279,-744,2024
-1730,-82,1813
-1335,-677,2012
-1711,-118,1829
-1361,-643,2005
-1691,-154,1845
-1414,-575,1989
-1671,-189,1860
-1650,-225,1875
-1465,-506,1971
-1628,-260,1889
-1584,-331,1915
-968,-1078,2047
-961,-1085,2046
-954,-1092,2046
-951,-1094,2046
-944,-1101,2045
-936,-1108,2045
-929,-1115,2045
-919,-1124,2044
-912,-1131,2044
-904,-1138,2043
-897,-1145,2043
-893,-1149,2042
-887,-1154,2042
-880,-1161,2041
-872,-1168,2040
-865,-1174,2040
-860,-1178,2039
-855,-1184,2039
-847,-1190,2038
-843,-1194,2037
-840,-1197,2037
-832,-1203,2036
-825,-1210,2035
-822,-1213,2035
-815,-1219,2034
-807,-1226,2033
-800,-1232,2032
-792,-1239,2031
-789,-1241,2031
-782,-1248,2030
-777,-1252,2029
-774,-1254,2029
-767,-1260,2028
-759,-1267,2026
-756,-1269,2026
-748,-1276,2025
-744,-1280,2024
-741,-1282,2024
-733,-1288,2022
-726,-1295,2021
-723,-1297,2020
-715,-1304,2019
-707,-1310,2018
-700,-1316,2016
-698,-1317,2016
-689,-1325,2014
-692,-1322,2015
-681,-1331,2013
-674,-1337,2011
-666,-1343,2010
-661,-1347,2009
-655,-1352,2008
-648,-1358,2006
-643,-1362,2005
-640,-1364,2004
-632,-1370,2003
-624,-1376,2001
-621,-1378,2000
-614,-1384,1999
-606,-1390,1997
-598,-1396,1995
-596,-1398,1995
-590,-1402,1993
-587,-1405,1992
-575,-1414,1989
-572,-1416,1989
-564,-1422,1987
-553,-1430,1984
-548,-1434,1983
-545,-1436,1982
-537,-1442,1980
-529,-1448,1978
-522,-1454,1976
-518,-1456,1975
-511,-1461,1973
-503,-1467,1970
-495,-1473,1968
-484,-1481,1965
-479,-1484,1964
-476,-1486,1963
-468,-1492,1960
-460,-1497,1958
-449,-1505,1955
-441,-1511,1952
-431,-1517,1949
-433,-1516,1950
-417,-1527,1945
-414,-1529,1944
-406,-1535,1941
-398,-1540,1938
-390,-1545,1936
-379,-1553,1932
-371,-1558,1929
-363,-1563,1927
-355,-1569,1924
-344,-1576,1920
-336,-1581,1917
-328,-1586,1914
-320,-1591,1911
-308,-1598,1907
-300,-1603,1904
-292,-1608,1901
-284,-1613,1898
-273,-1620,1894
-265,-1625,1891
-249,-1635,1885
