-985,2047,-1062
-992,2047,-1055
-1002,2047,-1045
-1016,2047,-1031
-1030,2047,-1017
-1033,2047,-1014
-1047,2047,-1000
-1063,2047,-983
-1070,2047,-976
-1084,2046,-961
-1094,2046,-951
-1108,2045,-937
-1114,2045,-930
-1124,2044,-920
-1138,2043,-905
-1154,2042,-888
-1160,2041,-880
-1167,2040,-873
-1183,2039,-855
-1190,2038,-848
-1203,2036,-833
-1212,2035,-823
-1219,2034,-815
-1232,2032,-800
-1241,2031,-790
-1247,2030,-782
-1260,2028,-767
-1269,2026,-757
-1275,2025,-749
-1297,2021,-723
-1303,2019,-716
-1309,2018,-708
-1324,2014,-690
-1330,2013,-682
-1343,2010,-667
-1351,2008,-656
-1357,2006,-648
-1363,2005,-641
-1378,2000,-622
-1384,1999,-614
-1396,1995,-599
-1404,1993,-588
-1416,1989,-572
-1430,1984,-554
-1436,1982,-546
-1442,1980,-538
-1455,1975,-519
-1461,1973,-511
-1467,1971,-503
-1480,1965,-484
-1486,1963,-477
-1497,1958,-461
-1505,1955,-450
-1516,1950,-434
-1521,1947,-426
-1529,1944,-415
-1539,1939,-399
-1552,1932,-380
-1558,1930,-372
-1575,1920,-344
-1581,1917,-336
-1586,1915,-328
-1598,1908,-309
-1603,1905,-301
-1613,1899,-285
-1620,1894,-274
-1630,1888,-258
-1642,1880,-238
-1646,1877,-230
-1656,1871,-214
-1663,1866,-203
-1672,1859,-187
-1683,1851,-167
-1693,1844,-151
-1703,1835,-131
-1708,1832,-123
-1723,1819,-96
-1727,1816,-88
-1736,1808,-71
-1742,1803,-60
-1755,1791,-36
-1761,1785,-24
-1769,1777,-8
-1779,1768,10
-1787,1759,27
-1796,1749,46
-1804,1741,62
-1813,1730,82
-1817,1726,90
-1829,1711,118
-1836,1702,134
-1845,1691,153
-1852,1682,170
-1860,1671,189
-1864,1666,197
-1875,1650,224
-1881,1640,241
-1889,1628,260
-1892,1624,268
-1902,1607,295
-1908,1596,311
-1915,1584,331
-1921,1574,347
-1928,1561,366
-1933,1551,382
-1939,1538,401
-1945,1527,417
-1951,1514,436
-1956,1503,452
-1961,1490,471
-1966,1479,487
-1971,1465,506
-1976,1454,521
-1981,1440,540
-1983,1434,548
-1989,1414,575
-1991,1408,582
-1997,1388,609
-1999,1382,617
-2003,1370,632
-2005,1362,643
-2010,1343,666
-2012,1335,677
-2015,1322,692
-2018,1307,710
-2021,1295,726
-2024,1282,741
-2024,1280,744
-2028,1261,766
-2029,1252,777
-2031,1239,792
-2034,1223,810
-2034,1217,817
-2036,1204,832
-2037,1194,843
-2039,1181,857
-2041,1165,875
-2041,1158,882
-2042,1145,897
-2043,1136,907
-2044,1122,922
-2045,1106,939
-2046,1099,946
-2046,1085,961
-2047,1075,971
-2047,1061,985
-2047,1055,992
-2047,1045,1002
-2047,1031,1016
-2047,1014,1033
-2047,1007,1040
-2047,1000,1047
-2047,983,1064
-2047,976,1071
-2047,968,1078
-2046,951,1094
-2045,944,1101
-2045,937,1108
-2044,919,1124
-2043,905,1138
-2043,897,1145
-2042,887,1154
-2040,873,1167
-2039,855,1183
-2038,848,1190
-2036,833,1203
-2035,822,1212
-2034,815,1219
-2032,800,1232
-2031,789,1241
-2029,774,1254
-2026,759,1267
-2026,756,1269
-2024,741,1282
-2021,723,1297
-2019,715,1303
-2016,700,1316
-2014,689,1324
-2011,674,1337
-2008,656,1351
-2006,648,1358
-2003,633,1370
-2000,622,1378
-1999,614,1384
-1992,588,1404
-1991,580,1410
-1987,564,1422
-1984,553,1430
-1980,538,1442
-1975,519,1456
-1973,511,1461
-1968,495,1473
-1965,484,1480
-1960,468,1492
-1955,449,1505
-1952,441,1510
-1947,425,1521
-1944,414,1529
-1936,390,1545
-1932,379,1552
-1927,363,1563
-1920,344,1576
-1917,336,1581
-1912,320,1591
-1907,309,1598
-1901,293,1608
-1894,273,1620
-1888,257,1630
-1880,238,1642
-1874,222,1652
-1866,202,1663
-1862,194,1668
-1851,167,1684
-1847,159,1688
-1835,131,1704
-1832,123,1708
-1824,107,1717
-1819,95,1723
-1802,60,1742
-1799,52,1746
-1791,35,1755
-1785,24,1761
-1773,0,1773
-1767,-11,1779
-1749,-46,1796
-1745,-55,1800
-1730,-82,1813
-1726,-90,1817
-1711,-118,1829
-1706,-126,1833
-1691,-154,1845
-1686,-162,1849
-1671,-189,1860
-1661,-205,1867
-1650,-225,1875
-1628,-260,1889
-1623,-268,1892
-1606,-296,1903
-1601,-304,1906
-1584,-331,1915
-1579,-339,1918
-1561,-366,1928
-1550,-382,1933
-1538,-401,1940
-1514,-436,1951
-1508,-444,1953
-1490,-471,1961
-1484,-479,1964
-1465,-506,1971
-1453,-522,1976
-1440,-541,1981
-1428,-556,1985
-1414,-575,1989
-1402,-591,1993
-1388,-609,1998
-1376,-625,2001
-1361,-643,2005
-1349,-659,2008
-1335,-677,2012
-1322,-692,2015
-1307,-711,2018
-1295,-726,2021
-1279,-744,2024
-1267,-759,2026
-1251,-777,2029
-1245,-785,2030
-1232,-800,2032
-1223,-810,2034
-1203,-833,2036
-1194,-843,2037
-1181,-858,2039
-1165,-875,2041
-1158,-883,2041
-1151,-890,2042
-1135,-908,2043
-1122,-922,2044
-1105,-939,2045
-1098,-947,2046
-1092,-954,2046
-1075,-971,2047
-1061,-985,2047
-1054,-992,2047
-1044,-1002,2047
-1030,-1017,2047
-1014,-1033,2047
-1007,-1040,2047
-992,-1054,2047
-982,-1064,2047
-975,-1071,2047
-961,-1085,2046
-951,-1094,2046
-936,-1108,2045
-929,-1115,2045
-919,-1124,2044
-904,-1138,2043
-897,-1145,2043
-887,-1154,2042
-872,-1168,2040
-865,-1174,2040
-855,-1184,2039
-840,-1197,2037
-825,-1210,2035
-822,-1213,2035
-807,-1226,2033
-789,-1241,2031
-782,-1248,2030
-767,-1260,2028
-756,-1269,2026
-748,-1276,2025
-741,-1282,2024
-723,-1297,2020
-707,-1310,2018
-700,-1316,2016
-689,-1325,2014
-681,-1331,2013
-666,-1343,2010
-655,-1352,2008
-640,-1364,2004
-627,-1374,2002
-621,-1378,2000
-606,-1390,1997
-587,-1405,1992
-579,-1411,1991
-564,-1422,1987
-553,-1430,1984
-545,-1436,1982
-529,-1448,1978
-518,-1456,1975
-511,-1461,1973
-484,-1481,1965
-476,-1486,1963
-468,-1492,1960
-449,-1505,1955
-441,-1511,1952
-425,-1522,1947
-414,-1529,1944
-398,-1540,1938
-379,-1553,1932
-371,-1558,1929
-363,-1563,1927
-344,-1576,1920
-336,-1581,1917
-308,-1598,1907
-300,-1603,1904
-284,-1613,1898
-273,-1620,1894
-257,-1630,1888
-238,-1642,1880
-230,-1647,1877
-213,-1657,1870
-202,-1663,1866
-186,-1673,1859
-166,-1684,1851
-158,-1688,1847
-131,-1704,1835
-123,-1708,1832
-95,-1723,1819
-87,-1728,1815
-59,-1742,1802
-51,-1747,1798
-35,-1755,1791
-24,-1761,1785
-7,-1769,1777
11,-1779,1767
19,-1783,1763
47,-1796,1749
55,-1800,1745
71,-1808,1736
83,-1813,1730
99,-1821,1721
118,-1830,1711
154,-1845,1691
162,-1849,1686
170,-1852,1682
190,-1860,1670
225,-1875,1650
233,-1878,1645
241,-1882,1640
261,-1889,1628
277,-1895,1618
296,-1903,1606
312,-1909,1596
331,-1916,1584
347,-1921,1573
367,-1928,1561
375,-1931,1556
402,-1940,1537
410,-1942,1532
437,-1951,1514
445,-1953,1508
461,-1958,1497
472,-1961,1489
487,-1966,1478
506,-1971,1465
522,-1976,1453
541,-1981,1439
549,-1983,1434
564,-1987,1422
575,-1989,1414
591,-1993,1402
609,-1998,1388
617,-1999,1382
643,-2005,1361
651,-2007,1355
659,-2008,1349
677,-2012,1334
685,-2014,1328
700,-2016,1316
711,-2018,1307
726,-2021,1294
744,-2024,1279
752,-2025,1273
760,-2026,1266
778,-2029,1251
785,-2030,1245
793,-2031,1238
810,-2034,1223
818,-2035,1216
833,-2036,1203
843,-2037,1194
858,-2039,1181
865,-2040,1174
876,-2041,1165
890,-2042,1151
905,-2043,1138
908,-2043,1135
922,-2044,1121
930,-2045,1115
940,-2045,1105
954,-2046,1091
971,-2047,1075
978,-2047,1068
986,-2047,1061
1003,-2047,1044
1010,-2047,1037
1017,-2047,1030
1024,-2047,1023
1034,-2047,1013
1048,-2047,999
1064,-2047,982
